,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,y,true_ite,est_ite
17120,2.376569,3.3315315,-0.7540964,-8.038218,5.834221,-0.112469025,1.0443397,-2.6138484,3.8557978,-2.508563,1.0,0.0,0.49999386,0.56963414
17121,4.65218,3.4574296,-1.965009,-1.2491345,-3.4634624,-0.90753806,-3.6149383,3.2195692,-2.8678253,-0.43629465,0.0,0.0,0.49999386,0.78343517
17122,-3.914918,6.2535195,1.8441873,0.9377638,-2.0349667,7.317918,-0.01101885,4.196864,2.2295356,-1.4918411,0.0,0.0,0.49999386,0.7785244
17123,-1.7765939,-11.47143,1.1754781,1.651147,0.08412331,1.7314122,5.341841,-7.642459,10.454469,10.046417,0.0,0.0,0.95245075,0.9803071
17124,4.616819,2.0918896,0.75827897,6.147533,2.9980326,-4.5342565,-0.8185172,3.6694129,-1.8534653,-4.6709046,0.0,0.0,0.49999386,0.9021804
17125,-7.2337294,-4.112875,2.1140532,1.1273336,2.621489,0.7339093,-0.40183365,-1.0254995,-5.5261745,-2.9243324,0.0,0.0,0.49999386,0.7410389
17126,1.9922316,-4.67999,-1.3958261,-2.527702,2.6949646,4.0100007,-2.020122,2.2353997,-0.7117671,0.47598732,0.0,0.0,0.49999386,0.80133104
17127,-2.1278272,-4.198285,-2.8916554,-1.9461124,1.8002043,2.266292,-3.4529114,8.679945,-0.27271044,2.5814033,1.0,1.0,0.95245075,0.8436889
17128,3.2824597,4.411828,-0.48358923,-2.2215133,2.760888,0.06121716,-4.1367445,0.046465196,3.1230977,-1.595952,0.0,0.0,0.49999386,0.70673364
17129,-4.595055,4.1433754,0.14279199,-2.6295009,5.205766,0.28879297,0.6249531,5.060874,-2.1715875,0.24836844,0.0,0.0,0.95245075,0.77018636
17130,5.296979,-1.3842194,-3.3924708,2.217844,6.2438397,15.427092,-4.922366,12.134268,-1.3612831,5.0893087,1.0,0.0,0.95245075,0.9921304
17131,-7.2598476,3.1809556,2.6614962,7.57905,7.0003605,5.849221,-4.3340173,-5.5018992,0.7760951,2.2564135,1.0,1.0,0.95245075,0.93786126
17132,-2.4492528,0.10321307,-0.39701295,-5.460238,3.871709,-3.6335464,-4.060009,0.054620326,4.6036625,0.9327783,1.0,1.0,0.95245075,0.3980265
17133,0.0034878254,4.387419,-1.0646152,-7.250822,-5.1502247,1.6395502,0.22703326,1.9715993,-3.2928705,-1.7825463,1.0,1.0,0.95245075,0.35635743
17134,2.2094316,1.49117,0.57327044,-2.2930741,2.516662,0.12186822,2.504524,-4.9784613,-1.1321608,0.32277316,0.0,0.0,0.49999386,0.51263916
17135,2.1377296,2.880755,-3.4227962,-5.835451,7.8852806,4.241152,5.6078405,-5.3841896,2.107091,1.9817014,1.0,1.0,0.95245075,0.9468541
17136,-3.41873,-1.7368202,3.174883,1.681664,-2.0833502,1.5077708,-5.468022,1.5734736,-1.010732,-1.3555437,0.0,0.0,0.49999386,0.56462044
17137,-3.7873113,0.65271723,3.1756833,2.8098292,-0.13272557,-3.622488,-5.4361486,-0.06259571,-0.1917618,-1.9460351,0.0,0.0,0.49999386,0.65489864
17138,2.231543,5.3536334,5.3954077,-8.391857,-2.3480635,-5.716522,5.723583,3.6490653,2.8654585,14.510576,1.0,1.0,0.95245075,0.98055285
17139,-6.647999,2.8202853,-3.1185727,1.5107198,-0.13445409,0.07090014,0.32229057,-0.19450077,-0.2314804,-0.16668472,0.0,0.0,0.49999386,0.79732627
17140,1.2746469,-8.456913,3.3168466,-0.075122476,2.3414743,-0.3907658,-4.8551188,2.597147,-7.344475,-0.26431286,1.0,1.0,0.95245075,0.7800464
17141,-1.4005291,7.6390924,0.5699975,1.377621,-3.280733,-1.9620556,-0.6931634,4.8421903,-1.3993682,-1.5706387,0.0,0.0,0.49999386,0.7295262
17142,4.29087,0.1902912,0.5006318,0.037155733,2.696505,4.5276737,-2.3070407,-3.7376094,-0.5927142,-4.412319,0.0,0.0,0.49999386,0.79499096
17143,-1.3619943,3.9185681,3.8772113,2.9949613,10.652958,4.0943537,0.2668966,7.005641,-2.319087,1.7428854,1.0,1.0,0.95245075,0.9409424
17144,1.3412069,-0.123969644,-0.021475675,-1.0654669,2.1958485,1.514309,5.4578104,0.28348836,1.5129607,-0.9310703,0.0,0.0,0.49999386,0.61945695
17145,-0.031080365,-0.6917782,4.938909,7.74068,6.4035525,6.4969254,-5.154269,2.117444,-1.8581777,4.3672094,1.0,1.0,0.95245075,0.9536912
17146,-4.6225924,-1.7775059,-4.91339,0.62214625,-3.927791,-1.1064712,1.9254255,-0.12769377,-1.4316189,2.9373856,1.0,1.0,0.49999386,0.63640624
17147,6.896491,2.0314548,3.9831376,6.7916384,0.99048024,-7.685278,-2.9733276,12.353364,-1.4845436,-5.10217,1.0,1.0,0.95245075,0.9787493
17148,-0.3035804,2.1992774,3.2534156,-1.9096831,-6.735381,-5.95498,-3.3705053,-0.9028052,2.9420161,2.2467253,1.0,1.0,0.49999386,0.6981708
17149,-3.2728186,1.7286694,7.1903143,-3.8004217,-6.1789284,0.12203443,-6.8485956,-7.7043657,-0.3700688,-6.2405286,1.0,1.0,0.95245075,0.9402612
17150,1.7602262,-3.4988322,-2.996707,0.9945023,-3.487183,3.8710928,-4.7521024,1.7491703,-1.5917599,-0.06163595,0.0,0.0,0.49999386,0.37947074
17151,-2.3877504,2.0880122,3.5034034,8.078366,12.798586,2.5073304,-2.341966,-0.8182367,-8.459768,-1.4473329,0.0,0.0,0.95245075,0.97517586
17152,-2.0432405,0.22286141,-2.8148556,5.2105913,1.6928205,-1.6625838,3.4199047,-1.9366248,2.5165668,-0.51566565,1.0,0.0,0.49999386,0.65760374
17153,6.449018,0.9061102,0.19374561,9.623255,-5.4354963,-0.017058372,5.1456184,10.55587,-4.0859213,-5.7191467,0.0,0.0,0.95245075,0.97893566
17154,3.1167827,0.8752765,-3.6919045,-2.4763885,1.1258628,2.7430577,4.908441,2.3350215,-1.7674916,1.3420877,0.0,0.0,0.49999386,0.46878052
17155,0.35255185,-1.307316,-1.7484198,-0.3002343,-0.7657434,1.35725,1.0419251,0.44035497,2.2299519,-1.0723177,0.0,0.0,0.49999386,0.43896148
17156,0.89133775,4.3296385,2.1375551,0.97669184,-2.2807121,3.224438,1.0528313,1.9712316,-1.5556673,-5.8666606,1.0,0.0,0.49999386,0.8341777
17157,-3.1376605,-1.7225902,-2.207097,-0.91549134,3.4886918,-2.2984867,-5.3547597,2.466264,-1.4528319,-0.0075445385,1.0,0.0,0.49999386,0.76244545
17158,1.3804505,-3.189331,-2.4352584,-0.34398985,5.224748,5.949152,3.1798244,0.9958995,-12.345312,-4.9299984,1.0,1.0,0.95245075,0.9143147
17159,0.72280824,-3.585877,1.330313,-1.0260136,1.0833516,-0.5277249,0.6173871,3.8030176,-2.5152543,-4.6523533,0.0,0.0,0.49999386,0.37600946
17160,5.8345556,5.0524106,0.44486445,5.6417685,-1.6997123,0.4030611,4.174625,-1.3619561,-9.806966,0.26400423,0.0,0.0,0.95245075,0.876231
17161,2.5717273,-1.3519692,8.78677,-2.4900877,-0.5149654,9.465156,8.091277,5.126424,1.3625989,-7.281829,1.0,0.0,0.95245075,0.9712106
17162,5.0623193,0.6108251,1.0148244,-6.8161144,-0.3905233,-2.5753627,-4.4645815,-0.39632088,0.13262296,-1.5252969,0.0,0.0,0.49999386,0.6719151
17163,6.003069,-1.8270321,-1.0060322,-2.7147377,2.363583,-0.8063718,0.7949737,-1.3028746,-3.2538476,-5.419267,1.0,0.0,0.49999386,0.5579228
17164,4.188634,5.1297398,3.6433382,-3.8465438,-1.7363214,-2.7828684,-4.8910856,3.503161,8.600547,3.891338,0.0,0.0,0.95245075,0.85967237
17165,-0.585714,4.666682,0.12126859,5.045376,0.15448554,-0.5876701,-2.0420988,-1.1557356,0.17170262,3.1948419,1.0,0.0,0.49999386,0.57758176
17166,7.4506173,1.1676657,-5.155262,1.6972734,4.9514403,6.9627113,-6.87967,4.472662,7.1246033,-0.2623682,0.0,0.0,0.95245075,0.97421974
17167,5.3528175,-5.8003817,3.7491608,0.21007395,6.7635074,4.493589,13.450324,1.0643477,7.0179396,-2.7003312,1.0,1.0,0.95245075,0.97579354
17168,8.676424,-3.0282364,3.1213057,7.2857256,-1.2545631,-6.5266957,3.0281749,-0.286677,3.9545288,-2.1218286,1.0,1.0,0.95245075,0.9060995
17169,-3.0740147,2.5954933,4.537942,0.7778197,9.778833,0.86982,0.7490159,1.9604734,3.7057858,5.471567,0.0,0.0,0.95245075,0.932232
17170,-3.5098772,-4.7051563,1.9905188,-5.1089716,1.1058478,2.1782923,4.9365997,3.5028384,2.0579262,-0.6834359,1.0,0.0,0.49999386,0.74809283
17171,4.4805827,-2.1548548,-6.881399,1.4734328,-2.6518617,-1.3358831,-10.182624,8.70063,-1.2330678,-2.5240126,1.0,1.0,0.95245075,0.9625414
17172,0.7253062,0.9446417,-1.1179937,-4.4824038,1.8265083,-0.031549145,6.5871353,1.2605636,-3.8982835,-2.5936642,1.0,0.0,0.49999386,0.8516284
17173,0.5333755,-4.8322997,2.8470209,1.9877111,1.6956284,3.4253154,0.26410365,2.5702739,2.7135897,4.321058,0.0,0.0,0.49999386,0.82987845
17174,1.4496386,-0.24280381,5.89502,1.2129167,2.6138268,-1.7747796,-4.6379175,-4.6576743,2.3248038,1.0603521,0.0,0.0,0.49999386,0.71582663
17175,5.626425,3.7411842,7.821521,6.7492137,-3.542807,7.5035415,-0.826215,0.8452845,7.6064744,7.2576876,1.0,1.0,0.95245075,0.9802963
17176,3.8248982,1.3651733,-5.649473,3.5884354,0.90819454,3.2006397,1.565803,-2.864798,4.181205,2.5901775,1.0,1.0,0.95245075,0.8322174
17177,-3.623715,-2.3435,-2.3214252,-1.7876194,1.4434787,0.044060465,-0.66946894,2.2066798,-1.0250319,0.9171319,0.0,0.0,0.49999386,0.36132488
17178,6.0041785,1.2581446,3.9622014,1.7076094,-5.822749,0.9911837,6.6394215,-1.4134989,-2.8500714,2.2929428,0.0,0.0,0.49999386,0.81517124
17179,4.2853804,3.7432942,7.9139395,5.2156777,-1.1256342,5.580098,1.0745946,1.9327626,5.646234,-3.2128386,1.0,1.0,0.95245075,0.9468891
17180,-2.0585003,3.0383704,-6.8684483,0.95813483,0.6553369,2.09838,-5.834516,4.7256093,-7.2293425,4.152608,1.0,0.0,0.95245075,0.828835
17181,-0.4850762,4.6120615,-2.9820683,-2.7405598,0.5306659,-3.617509,-1.8332167,0.5199115,-2.732988,-0.8233005,1.0,1.0,0.49999386,0.6527529
17182,-4.0776587,-0.28821075,-2.3697498,2.2831836,-2.5753272,-1.4349256,-1.3380036,4.7091236,2.4178014,-3.0742116,0.0,0.0,0.95245075,0.81291837
17183,0.6107093,-2.8913722,-8.377549,9.750118,-1.330055,3.8821526,-4.736784,-3.6755767,2.7657201,4.0831523,1.0,1.0,0.95245075,0.97150403
17184,3.3557954,-2.5927012,-0.5076554,-0.88584316,-0.31492752,-4.4106565,1.5830762,-4.88266,0.046131372,-0.23550063,0.0,0.0,0.49999386,0.5770509
17185,9.554911,-5.019229,-7.6478405,-4.5598164,0.1554873,-2.1312742,4.00365,2.6694179,6.973319,-5.247103,1.0,1.0,0.95245075,0.9542038
17186,4.2678547,-9.941711,1.9249457,-0.37564158,5.647064,11.485163,1.9648727,7.8692355,-7.310133,-0.8120675,1.0,1.0,0.95245075,0.97654957
17187,1.7120998,3.6988134,3.717249,5.8054256,-2.139755,0.39907753,-0.8908205,-1.7268229,1.247584,-0.46744144,0.0,0.0,0.49999386,0.52699584
17188,-1.2306036,-10.935114,-2.4384446,-1.6925209,3.0035934,1.6886955,2.1992142,0.955421,-5.250228,6.14842,0.0,0.0,0.49999386,0.83140564
17189,2.022711,-4.235566,0.1846712,1.47776,-3.7334182,4.1305485,-2.4447873,-5.9968834,-2.2502801,-2.039774,0.0,0.0,0.49999386,0.81379986
17190,5.217877,-3.9469066,12.968143,-2.5100243,10.014445,6.768487,2.7725143,5.803297,-0.74485505,1.9435712,1.0,1.0,0.95245075,0.9766976
17191,4.802765,0.024592876,-11.858334,4.8053823,2.266975,-2.1105912,9.159355,-1.0900295,-1.9232922,-4.212167,1.0,1.0,0.95245075,0.945611
17192,3.7683263,-1.8729568,2.3445756,-2.303488,-4.0293565,-1.1307951,-0.64439195,-2.0727706,9.620102,0.88153857,1.0,0.0,0.49999386,0.93261784
17193,2.8969097,-0.47251546,-1.9379785,-2.7241805,-0.3779388,1.2941107,-2.5315528,-1.5388287,-2.7708614,-1.1744558,0.0,0.0,0.49999386,0.31358615
17194,-2.8321047,-0.6142105,-4.556409,3.0170512,1.2110951,3.3137083,-2.703574,0.71420944,2.3028326,-2.6914206,1.0,1.0,0.95245075,0.8112988
17195,-1.3202515,-1.2004793,-2.0655026,-6.263563,1.0802941,-2.613805,-2.3325708,-0.759256,-0.6434985,4.4395857,0.0,0.0,0.49999386,0.5511528
17196,-2.2938967,-1.1699383,-6.9219704,-3.0253716,-4.812898,0.33017492,3.6723151,11.397748,0.7044538,4.956514,1.0,1.0,0.95245075,0.9125368
17197,2.33327,-2.8504207,3.3465261,-1.0485849,2.656993,-2.291829,-2.2099888,1.3413084,-4.205819,2.546331,1.0,1.0,0.95245075,0.49150404
17198,-2.2765326,-0.85798323,-1.1555023,4.8687806,-3.557916,-4.3580785,1.6715459,2.5664227,0.82034755,-0.7890471,0.0,0.0,0.49999386,0.794337
17199,4.0642796,-2.0352893,0.62437236,-2.651003,-4.0908074,-0.7740624,-1.5057768,-2.996784,8.032402,-1.8183532,1.0,0.0,0.49999386,0.6572965
17200,1.2827773,3.4510064,5.8129797,-1.4354526,1.3865031,1.5172591,4.886138,2.9362638,-0.75116277,3.0824904,1.0,1.0,0.49999386,0.81148857
17201,4.7875314,0.46510857,2.569538,4.2279286,-3.4145722,10.062283,5.006427,2.1770067,-7.0525837,-2.2421553,0.0,0.0,0.95245075,0.9432651
17202,-0.4559974,-1.7567315,3.3991027,1.7456849,6.932004,2.5773594,0.13912387,2.7474782,0.71698946,-2.4448152,0.0,0.0,0.49999386,0.5728972
17203,-6.6946383,3.1551476,5.4932194,0.81003445,1.9316578,1.654115,1.4276048,6.830144,-1.2101831,-0.5188893,0.0,0.0,0.49999386,0.8699917
17204,0.28934282,1.2102314,-3.225267,-3.05796,-3.498341,-0.9784522,-3.661242,5.309374,0.8922641,-6.7764235,0.0,0.0,0.49999386,0.82181734
17205,-0.9403815,2.5437322,-4.1400194,0.9641051,-1.2242274,0.48378807,1.4921112,1.9539118,1.9164094,3.3515844,0.0,0.0,0.49999386,0.51287955
17206,1.9235604,-2.0960205,2.3257043,-2.73818,0.7118791,-6.6632752,1.2859321,7.2091837,2.8581653,0.9825921,0.0,0.0,0.49999386,0.81817305
17207,-1.6687157,-2.073447,-7.421644,4.8944397,-9.996003,8.21582,-6.037445,6.773089,0.76195216,3.4209695,1.0,1.0,0.95245075,0.9885115
17208,1.399131,-0.7222418,-2.2172203,-1.3948548,3.0877423,0.66344887,-2.8954482,3.5377011,-5.1070127,1.0766847,0.0,0.0,0.49999386,0.79446274
17209,-1.0087872,3.5593197,5.4702883,2.6953526,-4.1304984,-4.6153436,5.26354,2.130385,8.914346,2.0451283,1.0,1.0,0.95245075,0.8893901
17210,-5.534542,-0.22012275,0.17939033,-0.3612554,2.1083455,-0.13436995,2.0548496,3.0476356,-6.8490267,2.322766,0.0,0.0,0.49999386,0.6724524
17211,-9.019516,-1.757354,-1.6389468,3.6584086,-2.824704,9.1672535,3.119688,-1.7621708,-6.2932286,0.91630846,0.0,0.0,0.95245075,0.88165
17212,1.2107761,-1.5262674,-6.438282,-2.5595345,1.883354,-0.34558564,0.01953139,1.1239905,-2.1672537,0.19554265,0.0,0.0,0.49999386,0.7543699
17213,-3.0071907,0.3097327,1.8670964,4.3820724,-2.4037538,4.6064415,5.1011286,-0.6289756,1.363445,2.8086936,0.0,0.0,0.49999386,0.8490081
17214,5.860492,-3.9748983,0.38360977,5.871516,2.7715077,0.3643177,-0.34725857,3.1120896,-0.81261563,0.7789669,0.0,0.0,0.49999386,0.831279
17215,4.2683544,1.5425504,3.7349756,-4.803293,0.4885555,-4.3852463,-3.1714296,-0.93532693,-0.50796866,1.191362,1.0,1.0,0.95245075,0.648379
17216,-1.7571328,1.7049971,-5.6525335,0.09609313,-1.7709074,-0.39082426,1.0435448,-4.756823,2.90009,1.4085046,0.0,0.0,0.49999386,0.7247316
17217,-0.16878366,-1.8171408,-0.040413618,-7.2550116,0.6361834,0.26081324,6.653434,3.8875751,-1.7216334,-1.9100728,0.0,0.0,0.95245075,0.5886298
17218,-4.3161097,1.273616,0.7472579,0.98388577,-1.5292568,0.038991034,2.9585745,-7.6292105,-3.196155,6.4774666,1.0,1.0,0.95245075,0.8523995
17219,-1.7253914,-3.738852,3.919346,-2.0773284,-6.710375,4.811492,-1.888297,-6.176,0.51988614,-2.883265,0.0,0.0,0.49999386,0.91896135
17220,1.6469082,-0.7533934,0.42861962,3.3631601,-4.796949,-0.709804,-1.1143614,-1.0119311,-3.113439,5.593621,1.0,0.0,0.49999386,0.5356273
17221,-1.8604801,-3.0033813,-0.5523404,-0.7314769,1.3521872,3.6465783,0.82405806,-1.3731807,2.6326337,0.50519377,1.0,1.0,0.49999386,0.55818886
17222,-3.867638,2.4057283,-0.47136855,2.6084046,1.4471749,-3.2630315,3.8383756,3.1119852,2.6104264,-1.9037273,0.0,0.0,0.95245075,0.69457674
17223,0.28485245,0.8282588,2.4312525,9.840872,0.6175889,-0.27780864,-0.6113832,-5.4401426,4.1129274,0.8475224,1.0,1.0,0.49999386,0.9000614
17224,-2.7938275,-1.1188247,-0.043087758,-2.2247996,-5.773547,-3.9558177,-2.9681072,3.4035254,-3.283046,-1.599303,0.0,0.0,0.49999386,0.5836651
17225,5.928727,-7.996294,8.093464,7.9879746,17.836426,-1.0490389,-2.236675,4.1749544,6.7458854,-5.4731283,1.0,1.0,0.95245075,0.9898823
17226,-1.5262982,2.121728,2.7777855,-5.5629835,-0.95182276,3.5307117,-4.9804907,5.2423925,0.3060434,0.22406088,0.0,0.0,0.49999386,0.81508875
17227,1.1435157,-1.5719372,5.87047,-0.9366561,0.8143898,-3.8229861,3.9240332,2.6163259,3.721911,-0.868164,0.0,0.0,0.49999386,0.74422616
17228,3.9508827,1.9246854,0.13204283,3.5962439,-7.4749136,9.095947,-1.8039682,4.7999916,3.49474,6.3692575,1.0,0.0,0.95245075,0.9401604
17229,-2.4094818,-0.54980856,3.4307065,1.5849606,0.48556307,-3.1919012,-0.46978813,-0.6834546,-3.4066107,-1.5752203,1.0,1.0,0.49999386,0.4351711
17230,3.1998935,-2.405844,1.9714942,2.857439,0.62858886,-5.182707,2.48149,-3.6277235,2.7567594,2.9462898,0.0,0.0,0.49999386,0.68088096
17231,6.835275,-5.5648766,1.2151253,0.9533126,-0.24474895,4.6049495,-3.5420136,-0.5659437,-7.494443,-5.291707,1.0,1.0,0.95245075,0.89301634
17232,2.3708465,-2.3109608,-0.884804,1.0654186,2.6327138,0.9073304,1.9824533,0.120859645,1.480399,-0.5728713,0.0,0.0,0.49999386,0.71671194
17233,7.3398128,-4.81419,-3.8129025,-4.051908,12.827035,-4.3341503,5.022392,8.447093,0.07244259,-1.3358977,0.0,0.0,0.95245075,0.9885691
17234,2.4297369,-3.0624323,3.2999744,-1.509529,1.2504108,4.4171724,-1.8038496,-8.395294,-0.9175309,-0.85804313,0.0,0.0,0.49999386,0.8639415
17235,-2.0388613,2.050334,4.940745,8.0951185,5.994667,-1.6052058,-3.9334984,1.1924027,-1.0440719,7.185417,0.0,0.0,0.95245075,0.92676127
17236,-0.13612613,7.9232025,2.4349148,-1.2975514,-7.73763,1.2782125,4.3719144,4.721734,1.2279837,1.5242546,0.0,0.0,0.49999386,0.9395674
17237,2.7690952,-6.549755,-0.25919092,1.2695951,-0.74540395,1.7550054,0.046156578,3.269505,-3.5459166,0.20769906,0.0,0.0,0.49999386,0.6512057
17238,-1.4785213,1.7534984,-0.33621317,-1.4799036,-0.35018882,-0.118581824,0.21782073,4.985373,1.6722507,-1.9475567,0.0,0.0,0.49999386,0.25448722
17239,0.11765255,-5.2557287,-1.273705,-1.9942794,-2.6671023,-2.4900625,-1.7696611,-1.7080053,-0.98101485,0.41173384,0.0,0.0,0.49999386,0.43868342
17240,7.50876,7.3175673,0.9639177,0.46442974,-0.54614556,0.9280009,0.5043598,4.9165735,3.345309,-1.1215763,1.0,1.0,0.95245075,0.9059178
17241,6.368889,-7.7859993,7.269869,2.5909646,2.3359172,-5.4639897,6.4042845,1.7144442,1.6236006,3.9864612,1.0,0.0,0.95245075,0.9738364
17242,-1.6920075,4.8268995,2.6480775,1.6512878,-1.4707904,-2.9846146,4.7745442,-3.260437,2.2664604,6.7723637,1.0,1.0,0.95245075,0.9032473
17243,4.1349497,2.7440438,-1.4097624,1.2027996,-4.687713,7.4539976,-12.004664,-1.9679785,2.6304204,5.5053205,1.0,1.0,0.95245075,0.9833736
17244,0.43641037,-2.1349134,1.4364984,4.1461015,13.872194,-0.71975267,0.77458394,1.4971001,7.5959687,8.563669,1.0,1.0,0.95245075,0.9643364
17245,-0.6361448,0.3804428,1.4561497,-1.9083419,-2.3964531,-0.65475166,2.6887715,3.4780605,-6.4287686,7.485344,0.0,0.0,0.49999386,0.55763
17246,-1.5299218,-8.684163,5.069898,-5.4148307,-0.7716025,0.43355435,0.6295465,12.74132,6.269339,8.248013,1.0,1.0,0.95245075,0.97888386
17247,-1.2680603,-1.1752355,-0.5223825,-5.6680675,-4.4916797,-2.526269,3.9177067,-0.5276475,-1.186525,-0.085545085,0.0,0.0,0.49999386,0.43859768
17248,-8.685563,0.3683446,6.964114,1.788768,-1.2875855,4.932577,-2.1501193,-0.8842499,-0.9046246,-6.747235,1.0,1.0,0.95245075,0.9511203
17249,-4.082402,-0.8504573,-0.3052736,2.613159,-1.5125184,2.2050557,2.2614143,-2.39207,1.354712,2.9227448,1.0,1.0,0.49999386,0.6667294
17250,-4.9405365,6.282646,-0.2732488,1.2329483,2.3034673,5.6202354,-1.7913287,-0.09036314,-4.196147,2.4037378,0.0,0.0,0.49999386,0.8963051
17251,4.3239236,-2.6865158,-2.265505,3.1329186,7.5477247,-4.9600296,0.3838333,-0.93063664,2.9742837,-0.23401582,1.0,1.0,0.95245075,0.8818265
17252,-0.52252877,1.2056239,4.4710226,3.1387131,-2.93525,-3.2188,-6.523732,-0.12232825,1.6472895,3.1966348,0.0,0.0,0.49999386,0.77963877
17253,5.8974605,10.293674,0.050864458,8.077774,5.1695776,-1.116338,0.9606905,-4.9194036,2.2619824,-1.2660818,1.0,0.0,0.95245075,0.9740535
17254,-3.427352,0.21370745,0.8420838,-0.6007168,-0.9784491,-6.9446087,-2.6718726,6.435711,-11.757777,8.127298,1.0,1.0,0.95245075,0.970733
17255,-2.7100115,8.610838,-3.9531364,6.112816,-4.175808,-2.9663756,-0.43828678,1.5114034,3.7719486,-4.4088492,1.0,1.0,0.95245075,0.8340371
17256,12.013708,0.7426554,5.9654126,7.02273,5.1595926,-3.352159,-1.8221333,-1.9331918,10.209891,-2.4920077,1.0,1.0,0.95245075,0.975696
17257,1.3783033,-3.0956945,-2.1652744,1.593225,0.00433694,-2.3458538,-0.66083986,-2.2346034,-2.381595,0.0069252416,0.0,0.0,0.49999386,0.6200988
17258,10.636919,1.2707927,-1.9329512,3.1993377,6.9867325,1.8730363,-3.1546507,0.10982382,8.733121,-0.52962077,0.0,0.0,0.95245075,0.941912
17259,-0.08462846,6.187623,-3.9980989,11.052424,-5.906433,10.091547,0.3078016,1.1239266,5.9393387,-1.0986841,1.0,1.0,0.95245075,0.97851723
17260,-0.06748227,2.259339,-0.77277315,8.424262,-2.7334206,-2.6621482,-4.5410976,0.34395567,-2.0783873,-0.998711,0.0,0.0,0.49999386,0.6000423
17261,2.502914,5.31518,-1.5307248,1.8807554,5.141719,-7.469301,-2.2851326,-1.4015031,1.0465968,7.78642,1.0,1.0,0.95245075,0.9349988
17262,-7.905817,-3.9487162,-4.3381233,-7.179249,1.1260407,3.2426002,0.88575566,-4.664259,1.555299,-4.2992253,1.0,1.0,0.95245075,0.90246946
17263,-5.4519253,0.94537777,14.105362,-7.293433,-3.8798642,-1.3060534,0.63006186,4.107789,0.44161963,-0.6730398,0.0,0.0,0.95245075,0.95798254
17264,3.5043874,-2.601892,1.0363842,-0.6706449,-4.856701,-5.5149302,1.9092016,2.260395,-2.5691943,-4.4178815,1.0,0.0,0.95245075,0.62833786
17265,4.304152,-2.0710154,-0.78311193,0.8005742,-1.3859825,-1.6248119,4.0850096,1.1110327,3.1960502,0.9735819,1.0,0.0,0.49999386,0.5640351
17266,-0.28278616,2.7560918,1.4072198,-0.9498595,8.148236,2.5826235,1.2761915,-3.588026,2.6537232,-1.9142742,0.0,0.0,0.49999386,0.8171746
17267,-3.2803507,2.393324,3.9317784,-2.5018106,-0.10788397,-0.4586319,0.4232334,4.647059,0.5979403,3.5389233,0.0,0.0,0.49999386,0.89064467
17268,-2.1286173,-1.4474759,3.6277056,3.9103565,1.8975348,-3.6711411,-0.20746249,-2.5646286,-1.0605643,-1.3571085,0.0,0.0,0.49999386,0.5994477
17269,-1.3590354,-0.5368339,-0.10770254,5.050415,-0.2828858,4.269731,-0.7915269,0.3960479,0.6598762,-1.2766464,0.0,0.0,0.49999386,0.64620316
17270,11.767666,4.7132344,2.216219,5.4074216,-3.1099844,6.2854786,-5.1809664,-1.3536558,-4.986375,1.0175879,0.0,0.0,0.95245075,0.9460959
17271,0.25829846,6.960353,-1.6367687,-2.248989,3.642143,2.2543898,-3.0179834,-3.6781044,2.3474703,-0.35734898,0.0,0.0,0.49999386,0.66205704
17272,8.186857,-0.10838902,3.2315617,-0.12443793,-2.7622764,-2.670023,2.117114,-7.7678137,0.651687,-5.01807,1.0,1.0,0.95245075,0.84422654
17273,-3.1420193,-0.80533767,3.4728336,-8.749608,-2.5387025,6.8684497,-4.5204115,-2.7227015,1.3826733,-2.788732,1.0,1.0,0.95245075,0.9219198
17274,0.56531596,2.9957056,0.5692785,2.0611577,3.0030994,-0.6448091,-2.4394214,0.88688904,-4.1878624,-3.5221548,1.0,1.0,0.95245075,0.5217679
17275,-4.647193,2.660504,6.855027,-3.0527225,-2.3686602,-1.1530585,4.2901697,1.0749029,4.0196166,-7.1546507,1.0,1.0,0.95245075,0.8704861
17276,3.2266216,-4.419216,0.09214786,2.0802703,3.1367462,2.8301356,0.77619314,3.186023,-0.5550409,-5.429176,0.0,0.0,0.49999386,0.79092216
17277,7.8774376,-3.6878781,-1.1753435,-2.3200746,1.0583538,-0.67264676,4.967209,-0.49434257,-0.017789721,6.4302483,1.0,1.0,0.95245075,0.8893513
17278,-2.559042,4.522414,-1.1747421,-2.7862012,2.6488028,2.7202117,-1.5298102,-2.3423762,3.9366164,4.099513,1.0,0.0,0.49999386,0.6809854
17279,4.930912,-3.4390104,0.5942458,1.692905,-0.51309013,2.2249699,-1.5761368,-3.248057,-11.269121,0.4374519,0.0,0.0,0.49999386,0.92431355
17280,-3.7878013,0.32403797,0.9975652,3.230372,-7.3694687,6.3071814,-1.3296366,-5.8025,-3.967784,1.1931319,1.0,1.0,0.95245075,0.930589
