,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,y,true_ite,est_ite
4211,-0.23348728,-2.2365127,-1.165149,2.7469318,-5.1453485,-2.85823,1.6801519,0.29478866,2.797092,0.81161964,0.0,0.0,0.49999386,0.5125935
4212,-3.6542783,6.916714,-1.8094082,9.170539,-1.3037484,5.2100563,-2.2441611,1.08736,0.2713725,15.491043,1.0,1.0,0.95245075,0.98747855
4213,0.17418492,0.07647544,-0.3955866,2.789669,5.0217,-9.427226,0.71356547,1.7598224,5.803793,-2.2453976,1.0,1.0,0.95245075,0.61282396
4214,0.5874683,-5.3970623,-3.758711,6.626996,0.88405144,4.8836226,-0.14001694,-1.3091452,-1.5290769,-0.906317,0.0,0.0,0.49999386,0.73921025
4215,4.8204017,4.368288,2.9550674,0.6434986,-4.149198,-2.896539,4.325927,2.939133,3.9963818,-0.2939379,0.0,0.0,0.49999386,0.89930314
4216,-0.80727386,-1.3583853,-5.3993225,-6.6442614,-3.114702,3.6224313,-4.9946856,1.4387765,3.410122,-0.48675328,0.0,0.0,0.49999386,0.84920424
4217,-1.352716,11.395236,-6.0423517,5.790285,6.2469726,-2.7485895,-5.041687,-3.2059383,2.0848017,-0.8102311,1.0,1.0,0.95245075,0.8999376
4218,-0.20887542,-2.6641667,-5.106601,-0.06340659,7.1156673,5.95286,-6.7869945,1.6055558,16.948067,0.726416,1.0,1.0,0.95245075,0.9926281
4219,4.5415087,-3.3291163,3.3598692,-2.8438663,5.561892,-1.3483553,-4.471548,-7.5316715,-2.7995186,0.27486718,0.0,0.0,0.95245075,0.7396655
4220,-7.214609,4.568936,1.3264394,5.8975573,1.5792534,-4.7417207,-0.2846496,3.520783,-4.602479,-11.349327,1.0,0.0,0.95245075,0.9056466
4221,-0.39371812,1.0910769,-0.9882934,-1.0854805,0.9782181,-3.9118314,-4.3596745,3.611155,3.903212,-1.4954548,0.0,0.0,0.49999386,0.8145375
4222,-0.41343132,-1.3228045,1.7918406,0.54598486,-1.412544,0.7150915,-4.3259726,0.5724243,-2.7586546,-0.49462426,0.0,0.0,0.49999386,0.4283044
4223,-1.8142537,-2.6892943,-0.89516735,2.0289166,3.0102758,0.6879332,6.321981,-0.59142804,1.0708256,0.65988505,1.0,0.0,0.49999386,0.6789667
4224,4.917179,1.2066139,1.586516,6.948266,-2.3334851,9.6688175,0.9156301,1.81058,1.2285634,1.5468554,1.0,1.0,0.95245075,0.9471609
4225,-0.5460895,4.3556876,-1.6735055,1.3760124,-4.3409495,-1.3296539,1.1773589,-4.3711185,-3.3897405,-3.6626916,0.0,0.0,0.49999386,0.6095256
4226,-2.8758116,-1.4516957,0.8494393,-5.0754666,-2.1100602,4.243877,-0.4589923,1.1981698,-3.0035615,2.24994,1.0,1.0,0.49999386,0.74198556
4227,-0.47032046,-4.011979,7.4557548,10.230306,4.9004946,-0.72412574,-9.740679,2.8691907,4.801031,-5.152268,1.0,1.0,0.95245075,0.9691748
4228,3.974248,-1.1924434,2.9268131,3.2122428,1.8717542,3.1864567,1.8419583,-0.5597354,-2.379078,0.0192612,0.0,0.0,0.49999386,0.809738
4229,-3.8573022,2.7555456,-5.0863767,-2.5953994,-0.28029025,-0.557952,-4.059474,-6.36018,3.4046078,-5.706792,0.0,0.0,0.49999386,0.61073864
4230,-0.3042457,-0.8745885,1.8949956,-6.4516087,5.318072,3.632453,-0.26995468,-2.9476376,0.72691685,-5.99971,0.0,0.0,0.95245075,0.8306877
4231,5.783461,2.1345372,0.18833157,-2.2058122,1.078996,3.0624552,-0.61732227,0.5849041,-0.2229225,-1.5190698,0.0,0.0,0.49999386,0.60145015
4232,-4.005808,8.331502,0.37690216,-1.578564,1.7996925,1.0361325,-1.50899,2.0044057,-3.8255224,0.9697106,0.0,0.0,0.49999386,0.697569
4233,-7.9282665,-3.0201738,4.650614,1.741759,0.9517921,-5.6787677,0.008734889,-1.5616032,-1.6867185,-0.61746323,0.0,0.0,0.49999386,0.7515985
4234,0.22195065,-2.0426102,-5.3088017,4.353341,-4.774644,1.704501,6.043447,2.7309742,-0.4583285,8.701559,1.0,0.0,0.95245075,0.78358346
4235,-0.53961056,5.078828,0.7684005,2.994748,-3.091695,-2.8351068,4.5289,-2.888442,1.4557608,-3.9934967,0.0,0.0,0.49999386,0.6959228
4236,6.1857376,6.1398897,-7.2252865,1.152482,-4.226421,2.1064596,-2.9520504,-0.1383152,2.3500423,7.924231,1.0,1.0,0.95245075,0.9573269
4237,0.16493112,-0.56424904,-1.4097247,-0.56810963,-1.6227157,1.1602702,0.27043867,1.2986388,1.7431858,0.06336191,0.0,0.0,0.49999386,0.5090492
4238,2.3983443,-6.0608087,-5.4090986,3.9139915,-7.227455,3.8750548,-0.7051221,-3.8682294,15.779157,3.1068282,1.0,1.0,0.95245075,0.9915248
4239,3.4734278,1.1903012,7.352668,-5.0044174,7.139817,10.226803,4.0503025,1.2698592,2.634056,-2.45365,1.0,1.0,0.95245075,0.93672526
4240,10.035169,0.9221721,7.76287,-1.5235672,-0.063405514,3.8465044,-10.666726,5.711364,2.957813,-4.919909,0.0,0.0,0.95245075,0.983068
4241,-0.118703246,-2.934485,-2.8927748,-2.981678,2.7699294,5.9828644,3.6572478,-3.9785666,-0.41323233,-6.161499,1.0,1.0,0.95245075,0.6034512
4242,0.7957946,-3.678927,3.0407355,1.6658721,-14.441313,-3.1643844,-1.3699818,5.454936,-2.9565384,1.0579734,1.0,1.0,0.95245075,0.95931435
4243,1.7861328,-1.8380992,-2.0066004,-3.4543262,0.7855563,0.21050419,-1.6979227,-1.001655,0.7815372,-3.4482584,0.0,0.0,0.49999386,0.35819414
4244,10.36373,5.132298,-3.6418219,4.218294,-3.7126684,-5.117955,-2.4301453,4.476622,-11.293888,1.7258108,1.0,1.0,0.95245075,0.9547934
4245,0.9814822,3.6162686,-2.807084,-4.0001583,4.8852315,4.4850507,-11.031059,3.4625514,6.7161784,16.482952,1.0,1.0,0.95245075,0.99509495
4246,-8.485987,-0.14181125,-0.55432916,-5.231427,2.3270981,-6.166812,-1.7966287,0.7434318,-6.4487977,-2.7624173,1.0,1.0,0.95245075,0.8780718
4247,4.4562483,-2.1296682,2.7875526,3.4676206,-0.94392645,5.5518203,-6.088764,5.4585013,-0.52349377,-1.9522915,0.0,0.0,0.49999386,0.70002335
4248,7.544077,2.8939462,-2.6895535,-11.63413,7.093845,5.149409,9.748576,8.761279,-1.342715,-3.0092578,1.0,1.0,0.95245075,0.9794869
4249,1.5737762,0.8121815,3.4806604,-0.85051477,2.1271932,-0.8375017,-1.607019,1.3054154,-2.8189955,-3.4161966,1.0,1.0,0.49999386,0.68551916
4250,-6.519021,-3.9182773,2.651772,4.249564,0.5784534,0.0010626002,0.44522268,4.9162107,5.820138,4.145705,0.0,0.0,0.49999386,0.90664023
4251,12.185923,-2.8943386,2.8184361,1.314574,2.3413978,-5.723785,-1.2255085,-2.6521735,3.4410696,2.9303613,1.0,1.0,0.95245075,0.9284464
4252,4.5692673,2.6601644,0.62337476,0.24856125,-2.4603531,-2.830944,2.5585308,0.6251766,-5.457402,0.21476117,1.0,0.0,0.49999386,0.77427644
4253,-0.75891685,-0.9728875,4.8347707,1.313137,1.5955573,-6.312662,-3.531929,0.082515776,1.1816072,1.9481776,1.0,1.0,0.95245075,0.4703734
4254,0.44182384,6.4526863,6.9026833,-4.384354,-1.4442325,-1.420125,5.531062,-6.528346,6.0692673,-0.4990952,1.0,1.0,0.95245075,0.91139716
4255,-1.2499225,4.157178,-7.378639,-1.6437535,-3.7175703,0.54747605,10.888804,-1.216028,3.021689,4.6727257,1.0,1.0,0.95245075,0.9254202
4256,1.0612762,-0.91470027,0.35199305,-3.3012333,1.5533705,0.7190131,-2.815166,-1.2682488,-2.5861824,1.9266434,1.0,1.0,0.49999386,0.8022025
4257,1.8413966,1.5829765,-0.33860725,-2.0286958,-1.6326098,2.7283528,-2.477755,-0.14445205,4.5711546,2.682563,0.0,0.0,0.49999386,0.78555596
4258,-1.3003187,-1.7815359,-4.535227,-0.5510526,6.273807,0.87225187,0.15559828,1.6699533,-0.13261877,3.5220165,1.0,0.0,0.49999386,0.66308665
4259,-0.34381318,2.7340775,2.310458,-1.1001604,1.0296323,-1.3962331,-3.3625474,-2.3308716,-4.6388607,-6.5730557,0.0,0.0,0.49999386,0.72173774
4260,6.798525,-5.321741,5.1135173,4.6935773,-2.3466105,-3.0814614,1.2108531,-2.3027508,-0.2055527,2.8825424,1.0,0.0,0.49999386,0.86860067
4261,-3.8616114,-7.121833,-3.87743,-2.8833227,0.09840459,7.932498,-1.5125408,-1.4314237,12.2490635,1.5119896,1.0,1.0,0.95245075,0.91372234
4262,-6.4989467,1.6771758,-1.2099686,-1.2417189,-1.9955227,-3.367001,-0.83618283,0.7892771,2.6299875,1.9280915,1.0,0.0,0.49999386,0.5200658
4263,-0.786227,4.160344,-4.9138956,-3.005992,2.8965936,1.8206279,-2.217308,-3.4531274,1.3521085,1.6284016,0.0,0.0,0.49999386,0.5748253
4264,7.30449,-1.2275116,6.9274693,4.6577244,5.2059383,-5.4380827,6.8887,-7.2687855,1.3423353,-4.400584,1.0,1.0,0.95245075,0.9602569
4265,2.7585974,-4.2121134,-6.6414185,5.5135837,6.011877,-0.10835683,6.5178795,0.22590375,6.5623636,3.737075,1.0,1.0,0.95245075,0.95278025
4266,-5.055038,-1.8066106,2.2063522,1.921992,4.1539416,1.3641292,0.5519085,-3.2868183,-3.7974596,3.9442773,0.0,0.0,0.49999386,0.8357486
4267,-0.30588853,5.9243383,-0.43867788,1.8421931,5.2635813,-3.6427283,-5.3432417,3.8851085,-1.407847,-3.2987027,0.0,0.0,0.49999386,0.8867362
4268,2.40864,1.0615735,-3.3433733,0.55197495,4.5309906,0.24180916,2.0158262,-1.6651036,1.4912506,-0.5128206,1.0,1.0,0.49999386,0.539631
4269,-1.7262573,-2.384618,-2.3611045,-2.2776346,2.6881604,-0.77123505,3.447764,2.5187526,4.506169,0.008513929,0.0,0.0,0.49999386,0.61845785
4270,3.1586566,-2.9053006,3.227154,5.8850102,-0.11425066,1.8453298,11.689527,0.86680806,-0.0397861,-4.3016753,1.0,1.0,0.95245075,0.96373886
4271,0.7827689,3.9847827,1.5844512,1.789927,-4.7637196,-7.1992474,4.375082,-4.585517,-0.7228401,8.068196,1.0,1.0,0.95245075,0.9057235
4272,4.1207566,4.3271427,-1.7845862,-9.215329,7.1445904,-0.6954622,1.9526627,1.1652703,1.6584747,-11.394877,1.0,1.0,0.95245075,0.90826446
4273,0.62260556,1.2064223,2.7717195,-6.720398,-9.884518,0.039907217,-9.283251,1.5021598,-3.9827032,-4.5693107,1.0,1.0,0.95245075,0.89043105
4274,0.5278438,-2.700009,-2.1927285,-0.4833101,5.6325555,5.560925,-0.83889645,-1.6620337,-5.919773,-2.023664,1.0,1.0,0.49999386,0.6366381
4275,1.6963568,-2.9929934,1.0884256,-1.4401393,2.1434243,-0.10893695,-1.6301104,-1.830952,-1.8925614,4.0783076,0.0,0.0,0.49999386,0.36485
4276,1.7192019,-2.9914203,-3.0342808,-2.219281,-4.3267117,-1.1796567,-0.0012382269,-2.2112215,5.2770643,0.2008165,0.0,0.0,0.49999386,0.6592655
4277,-0.3675347,-0.9139779,4.1682653,2.93386,-3.7094893,-3.7838883,2.1002479,-0.22739515,3.15425,-2.91114,1.0,0.0,0.49999386,0.6331879
4278,1.2506974,0.12144238,6.134139,-0.08246398,4.7479887,-4.0805416,-3.9993496,8.946616,6.3452106,7.2093554,1.0,0.0,0.95245075,0.94561493
4279,7.8571663,-2.4642038,-5.9051843,-1.9296288,4.8704524,8.530984,-3.8023129,-9.012816,-8.29865,4.2736835,1.0,1.0,0.95245075,0.9607396
4280,-0.5402906,11.470554,5.3344636,4.988717,-0.75316525,-0.23574567,-2.2686148,0.19014937,6.7074695,3.8989577,1.0,0.0,0.95245075,0.9548238
4281,-2.1722724,2.7429647,2.957567,-1.6567492,1.243473,-0.59251505,-0.39170533,-2.5441341,1.154762,-1.7306335,0.0,0.0,0.49999386,0.68179876
4282,9.784172,4.0624995,-0.4107424,-2.1400285,-5.326032,1.2269213,-5.063548,-1.4674366,-5.760368,8.417074,1.0,1.0,0.95245075,0.9588155
4283,-9.051709,2.8181365,-2.2972145,17.766277,-3.333283,-0.9407811,2.6869197,4.6471853,-3.175313,-2.7428532,1.0,1.0,0.95245075,0.9868973
4284,2.6339245,-2.180102,-3.2578893,-0.025791924,8.166283,2.8807142,-1.1887962,-0.7729127,0.64189065,-0.35149089,0.0,0.0,0.49999386,0.79108804
4285,-1.9801342,4.5777807,2.641622,-4.8877807,8.161304,8.498713,-0.23847759,3.3520467,-2.0626628,-6.144887,1.0,1.0,0.95245075,0.9433964
4286,-2.1995912,6.647248,-2.9804158,3.0193386,-3.0130048,-1.8903852,0.1399967,0.76085365,-2.2868881,0.9927884,0.0,0.0,0.49999386,0.6662969
4287,-3.3190763,1.411219,0.08411571,6.6445084,0.09561161,-2.3319144,-0.56079257,-0.53517276,-5.412619,2.4530652,0.0,0.0,0.49999386,0.6726519
4288,-3.2679083,5.1237154,-3.1489656,4.5112023,1.3370787,-1.3248477,-5.6648045,-6.241906,-2.048976,-3.32085,0.0,0.0,0.49999386,0.49844742
4289,-5.2479887,5.0594482,1.0992527,0.06739227,-0.15759812,-5.068329,-3.9683297,-4.490944,0.98986584,3.8647509,1.0,1.0,0.49999386,0.55095905
4290,-3.4796057,4.48502,-2.1947827,13.754632,6.850706,-2.2749045,-11.586106,3.8660407,9.931054,11.180929,1.0,1.0,0.95245075,0.9957016
4291,-5.081026,-5.8281045,-0.04194764,-0.6900187,2.1662755,-0.78667367,3.0603666,4.0721383,0.47393927,2.972612,0.0,0.0,0.49999386,0.51943976
4292,-5.0301247,-6.771644,3.7297876,0.58764625,-3.0056453,0.5495407,1.9865861,-3.738058,2.3959184,1.3106039,1.0,1.0,0.95245075,0.7148906
4293,1.7445266,4.6602664,3.3715708,-1.9246793,-3.1996827,-1.0762863,9.947178,9.747586,-0.25173318,1.8598152,1.0,1.0,0.95245075,0.9510645
4294,0.07428726,0.10315519,-1.6758487,-4.235378,-0.45810312,1.8472126,-1.0621865,3.8655224,1.1694477,1.0236604,0.0,0.0,0.49999386,0.7375309
4295,2.9318173,7.2445397,4.631975,-5.823742,-1.7975476,0.21626574,-2.5526915,-0.75632703,5.24817,3.856577,1.0,1.0,0.95245075,0.89474916
4296,-0.5403147,3.7221014,2.2681293,1.4865035,2.3197076,-2.9525719,1.4462795,2.357144,-0.42663103,-0.024221873,0.0,0.0,0.49999386,0.5120058
4297,-5.912878,-3.9925928,-1.928617,9.535439,-3.4252691,6.4718943,-1.1514223,-9.626825,2.1642942,2.5247536,0.0,0.0,0.95245075,0.9503193
4298,8.612808,-3.8508353,5.9639745,2.0288649,-0.31837595,10.534814,-3.7400265,3.326756,0.80688256,4.866072,1.0,1.0,0.95245075,0.92128414
4299,1.1271775,4.444564,7.0036654,9.124653,0.3085494,-3.7992382,0.758833,5.257381,11.246097,4.7820787,0.0,0.0,0.95245075,0.9909034
4300,1.0904382,-1.8622987,5.3740325,13.952465,-5.544514,0.32225215,6.2357,3.9077246,6.467716,-1.261008,1.0,1.0,0.95245075,0.9822733
4301,-0.7658971,-0.44872117,0.45273066,-0.90159285,-2.310482,-0.73130065,0.8848326,0.5094471,3.0210743,3.3905387,0.0,0.0,0.49999386,0.65824366
4302,-3.3133087,5.941245,-4.402556,-1.5235798,-4.783409,3.3540826,5.9130373,-2.3471532,7.9314356,-0.63767767,1.0,1.0,0.95245075,0.88594055
4303,-1.1122279,-1.541531,-2.7652066,3.9156811,-3.198104,0.7874596,-1.4313408,0.620899,-0.28434682,-0.10742602,1.0,1.0,0.49999386,0.21883331
4304,3.5563889,0.03116858,3.449239,3.0801492,-9.606651,-1.7361228,-8.263259,4.590288,-3.4200125,3.4622653,1.0,1.0,0.95245075,0.9289873
4305,0.1296227,-10.991764,-3.0199065,3.51026,-1.9868803,11.921535,-6.65475,5.4437866,3.7891269,1.6374149,1.0,1.0,0.95245075,0.9835858
4306,-0.33790618,2.5110917,-5.154279,-0.5979836,-0.8432268,6.274699,-2.0170155,2.219224,1.8632638,0.5025803,0.0,0.0,0.49999386,0.77191633
4307,-1.9227372,-6.327821,0.62467706,0.4525306,2.219989,-2.5766997,-5.7655773,-1.6392378,-0.28899807,-1.1457705,1.0,1.0,0.49999386,0.57415086
4308,5.454241,1.893741,-1.5739894,-4.475039,7.5318956,5.418236,6.2145376,3.9068284,-2.3260307,-3.2168827,1.0,1.0,0.95245075,0.8592681
4309,-1.1295104,6.6990104,6.9468884,13.939878,-0.07685518,4.005457,-1.4884272,-0.49913085,10.494711,-3.3280168,1.0,1.0,0.95245075,0.97668326
4310,-7.5340676,-0.041634113,1.9214215,0.05442154,-2.1356258,-3.4508495,-4.236686,-3.1741009,0.39914623,-3.2126012,0.0,0.0,0.49999386,0.5571191
4311,-3.9948797,0.97260785,-7.197339,1.7428386,-1.8805385,7.707081,6.2686796,-7.6422176,3.475166,9.631889,1.0,1.0,0.95245075,0.96498406
4312,-11.9475,-3.6713037,-3.9245415,2.9303987,6.4275365,12.424025,-1.0327547,-6.085968,1.6598647,-1.2157929,1.0,1.0,0.95245075,0.96655
4313,-0.41836578,-1.233733,0.6058498,0.6363703,2.8591027,-3.550187,0.38275775,5.453285,7.741529,0.32320017,1.0,1.0,0.49999386,0.8393798
4314,-1.5105817,-0.5807318,-2.26543,-3.4376311,-2.7523232,1.2203323,2.7350707,4.2972145,0.5109414,0.1270845,1.0,0.0,0.49999386,0.63560194
4315,4.8520527,-1.8639718,2.594509,-2.0328906,-0.2875979,0.9836259,1.3011765,-1.9450381,1.5948327,1.2347772,0.0,0.0,0.49999386,0.5002406
4316,-0.5153518,-2.1575596,5.3785815,0.39619458,3.9526296,-1.5088766,-4.1072173,-1.3519068,2.3134465,7.920507,0.0,0.0,0.95245075,0.8613847
4317,4.9093533,3.0323071,-0.50702477,-3.3197393,7.444334,1.291683,1.0434917,-0.98905045,3.8405366,0.6654486,0.0,0.0,0.49999386,0.40268502
4318,-0.8816358,-9.255384,3.025308,-0.98194444,-3.209281,10.129331,-1.5544887,-8.937851,-0.7569516,6.178483,0.0,0.0,0.95245075,0.92140675
4319,-1.3030062,-1.9925139,1.6842946,-0.63378406,0.4873097,2.9765663,-5.5220904,-4.0524263,4.675012,3.0795183,0.0,0.0,0.49999386,0.45068446
4320,-2.306591,3.6033554,-4.7037215,1.2387637,-1.2774513,-1.4391284,-1.764905,3.2296953,-0.20895977,-4.4254227,0.0,0.0,0.49999386,0.83131087
4321,-3.982356,0.57047117,3.0594153,-4.3358374,-1.0608882,3.4209309,3.8572805,-2.5466301,1.2948668,-1.1267694,1.0,0.0,0.49999386,0.71467775
4322,-0.24197212,0.740536,4.9049964,-1.1002781,-0.7235353,0.9138055,-4.3972855,0.62407184,-0.22239009,-0.73345417,0.0,0.0,0.49999386,0.61569035
4323,-6.19243,0.0072054267,-1.3688803,13.664782,-1.258292,-2.383759,4.2927475,0.5513371,9.352269,2.6805108,1.0,1.0,0.95245075,0.9341837
4324,-6.2102604,-6.894594,4.4559326,2.3446956,-5.1903405,-11.785417,-3.6292596,-4.1088853,-2.1181076,-5.9717712,1.0,1.0,0.95245075,0.8885027
4325,-2.719718,-2.7643116,-1.3723276,-1.3537881,0.53240305,-5.116511,-3.9734912,-6.8848276,-2.839206,4.674053,0.0,0.0,0.49999386,0.6483834
4326,5.7832837,4.096896,8.06851,-1.3810256,1.1873477,1.4012465,8.424616,-2.4840271,-2.3743718,11.169935,0.0,0.0,0.95245075,0.9590829
4327,-4.122656,-4.5946712,6.7002063,-3.992282,-1.7616093,-2.7510655,5.191776,7.287641,-0.42686224,3.1873302,1.0,1.0,0.95245075,0.8874404
4328,-0.48138276,-3.862167,-6.1289597,0.81848264,-4.956481,-1.1793716,-0.45469505,6.1187997,-1.877713,-2.675365,0.0,0.0,0.49999386,0.5964067
4329,0.72471285,0.3660626,-0.6678248,-1.4666545,1.3894886,-2.2589307,-2.3631473,0.048690185,2.5115306,7.631344,0.0,0.0,0.49999386,0.60624975
4330,-2.3701148,-0.6574288,-2.6773283,-2.9542525,-3.1001782,1.3790559,4.1520534,1.7864759,4.98396,-4.9402843,0.0,0.0,0.49999386,0.8490451
4331,1.348589,1.6840973,8.546184,-2.551166,-8.343575,-1.2820945,7.808831,2.121255,2.524646,4.180833,1.0,0.0,0.95245075,0.9770948
4332,1.5610546,0.012369898,-2.2419097,5.0519085,-1.3199201,-0.6498028,-2.2577014,-0.21475782,4.49098,3.2125664,1.0,0.0,0.49999386,0.4739254
4333,-3.5179224,-2.0831673,0.68796927,3.4546793,1.8162404,-1.2403982,2.702589,5.812885,6.7384834,7.4941287,1.0,1.0,0.95245075,0.814933
4334,-6.3864703,2.4624796,3.9160402,4.5577836,-0.09507835,0.8551955,-8.30133,-1.4721494,12.330372,-5.4869494,1.0,1.0,0.95245075,0.96021605
4335,0.014953017,1.6783288,-4.6247845,-8.302412,7.535844,-1.875349,10.691432,-3.0709653,-3.5342426,2.3798275,1.0,1.0,0.95245075,0.95230246
4336,9.2264805,0.4682365,0.09820986,-5.628663,8.251803,-4.252485,0.28393722,0.62231666,3.3423502,5.6452227,1.0,1.0,0.95245075,0.9701953
4337,-3.7894058,-3.313726,-3.345216,2.7384424,2.2587519,-1.7350125,1.2620153,1.7269654,-3.9739628,1.321988,0.0,0.0,0.49999386,0.68721473
4338,0.18070802,3.4308035,-3.1841354,4.1062965,1.9855049,1.5697399,-5.3300095,-1.9013886,-3.2176857,-1.8646071,1.0,0.0,0.49999386,0.35834628
4339,-1.315598,-2.4935896,-5.801223,-1.6357167,3.1625185,2.5739062,1.574024,-4.320347,-1.107628,-1.4468895,1.0,0.0,0.49999386,0.5407096
4340,0.6121467,-6.3596935,-4.395308,-0.68819416,-1.7137794,-2.3115137,2.2317634,0.25291613,4.3099866,-6.711067,1.0,0.0,0.49999386,0.74687696
4341,3.8789399,2.7166529,-4.365425,4.1847568,3.4246058,2.640654,1.4686407,-4.7506514,-1.0780015,-0.19048795,0.0,0.0,0.49999386,0.7108194
4342,4.084468,2.1224668,4.6134796,-3.1480489,3.7261484,-0.8683882,-6.7239985,2.7315407,-4.175156,1.0580928,1.0,1.0,0.95245075,0.72382814
4343,-4.198495,-4.9579854,7.7299404,6.9809613,-0.30529702,-1.255502,1.852768,6.172854,-6.8601456,6.526718,1.0,1.0,0.95245075,0.9347254
4344,-2.3233242,-4.7770863,1.2240015,3.797359,0.90457636,0.96514744,-1.1512797,1.3822856,-2.0699768,2.040273,1.0,1.0,0.95245075,0.44785938
4345,1.151918,-0.9326352,2.8357127,0.64540184,4.391809,-2.0045896,-1.1652689,-0.36747652,0.97631675,1.9390157,0.0,0.0,0.49999386,0.55605984
4346,0.4362507,2.1719265,3.6876922,-5.0126133,-0.8771136,-7.8334675,3.377341,7.5710535,1.1430131,-0.38706064,1.0,1.0,0.95245075,0.9057175
4347,4.374281,0.9596938,-8.514341,-0.68737745,-4.567349,1.6541867,-2.1865606,-3.0186768,-1.4651973,-0.73428524,1.0,1.0,0.49999386,0.82131636
4348,-1.8084903,0.0046265125,-12.7143345,0.08022076,4.4334764,7.664986,14.422543,-5.5299406,-7.962572,-1.1524434,0.0,0.0,0.95245075,0.98674107
4349,8.809754,5.5376663,-0.49611008,-4.0957117,5.5965357,-4.226829,-2.8276002,8.144166,-0.9562118,-1.5410006,1.0,1.0,0.95245075,0.7870001
4350,5.384201,-7.451356,8.120386,7.8941517,0.30154318,0.37840402,-4.5531907,-2.0214763,-4.878896,8.740505,1.0,1.0,0.95245075,0.98651785
4351,5.4688673,7.1897297,5.5559425,1.6285346,0.118533194,-4.4483914,3.416599,11.724597,11.311459,-2.771122,1.0,1.0,0.95245075,0.9832598
4352,0.42542022,0.2096264,-1.8668418,-1.8683393,-2.0971022,-3.8888483,-5.5447545,3.2859585,-0.14985646,0.39409208,0.0,0.0,0.49999386,0.6125797
4353,2.8510785,-2.9270258,1.929218,-3.475562,4.4929123,-3.2015195,-6.0406466,1.751524,1.2073693,-2.0721035,1.0,0.0,0.49999386,0.5938698
4354,-3.3076463,-1.099357,2.3236828,1.8474216,-3.3132684,-0.70964944,3.3721457,0.08143711,1.1702319,-0.6822771,0.0,0.0,0.49999386,0.20233217
4355,0.11302867,-2.168756,-0.23001279,0.58648145,0.8551705,-2.893801,-6.0597425,0.6354742,-1.3625742,-2.382925,0.0,0.0,0.49999386,0.5393637
4356,-1.5941637,3.8952277,-0.7724652,1.1485463,1.0656855,-1.3834152,-2.4930444,-0.31063518,-0.47679153,1.1471511,0.0,0.0,0.49999386,0.49382883
4357,-1.7165408,4.4850874,0.8450829,8.226786,-1.2442434,-5.562428,3.0917983,5.750153,4.066601,-1.096652,1.0,1.0,0.95245075,0.88859093
4358,4.0950394,2.051377,2.298824,-3.3999553,0.12493849,-3.5156493,7.561,1.6007493,4.5652285,3.7044156,1.0,1.0,0.95245075,0.87957555
4359,11.093907,-1.7249525,2.2419405,-9.250998,6.638495,0.08790773,4.299011,7.488352,0.15538877,-0.9351857,0.0,0.0,0.95245075,0.96676695
4360,0.7201501,-1.6600177,-3.3067026,1.5681481,0.46029988,-1.4042127,-5.516488,-5.189168,0.012973959,-0.55721843,0.0,0.0,0.49999386,0.75782317
4361,-4.428222,-2.2062895,0.17402354,-1.0938505,-2.3003352,-2.3315475,-0.58062357,-0.022462603,1.3812425,-3.7292948,1.0,0.0,0.49999386,0.5681466
4362,-1.0973202,-1.9060805,-5.7830544,2.4848678,-1.2807636,4.235455,0.8012121,-3.1239629,2.9049156,3.2822409,0.0,0.0,0.49999386,0.42206883
4363,5.4362726,1.2407266,2.9389353,-1.3257799,2.6893837,-1.7977227,1.5990089,0.9671811,1.0764503,0.0014669581,1.0,1.0,0.49999386,0.63202494
4364,0.7677149,-2.1315594,4.510041,1.898715,-2.1019623,3.7959986,-2.3706691,5.4222345,-2.2641687,-3.5526085,1.0,0.0,0.49999386,0.78236526
4365,-0.09624164,0.90032625,1.4767158,5.0159206,-0.93235755,-0.45670414,0.42739257,1.6974933,-3.686438,-5.5013323,0.0,0.0,0.49999386,0.5774134
4366,4.95566,5.221882,5.4153314,-3.5431395,9.614905,6.4839277,-10.096883,-0.054418564,-0.06488085,0.20741373,1.0,1.0,0.95245075,0.97539204
4367,-1.2691536,-0.117512465,-1.226718,-5.4837685,-3.693946,-0.16391611,-0.23888898,1.8597913,3.768601,4.798226,0.0,0.0,0.95245075,0.59319645
4368,0.1831994,-1.4983275,8.650021,-5.754532,-3.0145035,7.6302533,8.155628,15.228401,-6.0163813,4.6976027,1.0,1.0,0.95245075,0.99290866
4369,-11.140956,-2.117266,3.2947083,-1.9028683,3.692363,5.9266977,-4.239522,6.090773,4.728577,-2.08156,1.0,1.0,0.95245075,0.96808064
4370,-7.58745,4.489916,-5.452146,-4.1868896,0.18465292,8.42761,-1.5433278,1.5941021,2.7808337,2.2963653,0.0,0.0,0.95245075,0.9081363
4371,0.70690626,-5.627968,1.5695293,-6.4208965,7.7710066,-6.479379,-3.8337145,1.6619035,2.663096,2.261964,1.0,1.0,0.95245075,0.91118234
4372,-0.7464943,-1.6806031,-1.9614706,-3.0471597,0.5604333,2.4554627,2.872294,2.9575396,-11.122367,-2.02316,0.0,0.0,0.49999386,0.7973327
4373,-4.895818,4.083325,-0.1094314,-1.6323724,-4.535681,0.100748084,-4.49214,-0.010939129,1.1764308,-2.7124903,0.0,0.0,0.49999386,0.54013634
